20,14
19,13
20,13
20,14
20,14
20,13
20,15
20,12
20,13
20,14
20,13
20,13
20,13
20,15
20,13
20,13
20,13
20,13
20,13
20,13
20,14
20,12
20,13
20,13
20,14
20,14
20,15
19,13
20,13
20,15
20,13
20,13
20,13
20,14
20,13
20,13
20,13
20,13
20,12
20,14
20,13
20,13
20,13
20,13
20,13
20,14
20,13
20,14
20,15
20,12
19,13
20,12
20,14
20,14
20,15
20,13
20,13
20,12
20,13
20,13
20,12
20,14
20,13
20,13
20,14
20,14
20,14
20,12
20,15
20,14
20,13
20,13
20,13
20,12
20,12
20,14
20,13
20,12
20,14
20,13
20,14
20,13
20,15
20,14
20,12
20,11
20,13
20,13
20,14
20,14
20,12
20,14
20,12
20,14
20,13
20,13
20,14
20,13
20,13
20,13
20,13
20,14
20,15
20,14
20,14
20,12
20,13
20,15
20,13
20,12
20,13
20,13
20,13
20,14
20,14
20,13
20,11
20,14
20,13
20,12
20,14
20,12
20,14
20,14
20,14
20,12
20,14
20,14
20,13
20,12
20,13
20,14
20,13
20,15
20,16
20,14
20,13
20,13
20,14
20,12
20,13
20,15
20,12
20,13
20,13
20,13
20,13
20,14
20,15
20,13
20,13
20,13
20,13
20,13
20,13
20,13
20,13
20,15
20,13
20,13
20,14
20,13
20,13
20,13
20,12
20,12
20,13
19,12
20,14
20,12
20,13
20,15
20,12
20,13
20,12
20,13
20,14
20,14
20,12
19,13
20,14
20,12
20,13
20,13
20,13
20,14
20,12
20,13
20,13
20,14
20,13
20,14
20,13
20,15
20,13
20,14
20,12
20,13
20,13
20,13
20,13
20,13
20,12
20,14
20,14
20,13
20,13
20,14
20,14
20,14
20,13
20,13
20,13
19,13
20,13
20,14
20,15
20,14
20,12
20,13
20,13
20,14
20,13
20,12
20,15
20,13
19,13
20,12
20,13
20,13
20,12
20,13
20,14
20,13
20,15
20,14
20,14
20,13
20,13
20,14
20,14
20,14
20,12
20,13
20,12
20,13
20,13
20,13
20,12
20,15
20,14
20,13
20,12
20,13
20,14
20,12
19,13
20,13
20,12
20,13
20,15
20,12
20,14
20,13
20,14
19,12
20,12
20,14
20,12
20,14
20,14
20,12
20,14
20,13
20,13
20,12
20,14
20,14
20,15
20,14
20,13
20,13
20,14
20,13
20,13
20,14
20,13
20,14
20,15
20,15
20,12
20,14
20,13
20,13
20,13
20,12
20,14
20,14
20,14
20,13
20,14
20,14
20,13
20,13
20,13
20,13
20,13
20,14
20,14
20,13
20,13
20,14
20,15
20,16
20,13
20,13
20,14
20,12
20,15
20,14
20,13
20,14
20,14
20,14
20,13
20,13
20,14
20,13
20,12
20,12
20,13
20,12
20,14
20,14
20,14
20,13
20,13
20,12
20,14
20,12
20,13
20,14
20,12
20,13
20,15
20,12
20,13
20,14
20,15
20,12
20,14
20,13
20,12
20,13
20,15
20,14
20,14
20,12
20,13
20,12
19,12
20,12
20,13
20,13
20,13
20,14
20,14
20,14
20,12
19,12
20,14
20,14
20,13
20,12
20,13
20,13
20,15
20,12
20,15
20,14
20,13
20,13
20,14
19,12
20,15
20,13
20,12
20,14
20,13
20,13
20,12
20,13
19,13
20,12
20,14
20,14
20,13
20,12
20,12
20,14
20,14
20,14
20,14
20,14
20,13
20,14
20,13
20,14
20,14
20,13
20,13
20,13
20,13
20,13
20,13
20,13
20,13
20,15
20,13
20,13
20,13
20,12
20,14
20,13
20,13
20,13
20,13
20,14
20,14
20,14
20,12
20,15
20,13
20,14
20,13
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,15
20,11
20,14
20,13
20,13
20,13
20,14
20,13
20,12
20,14
20,13
20,14
20,13
20,13
20,13
20,14
20,13
20,14
20,14
20,13
20,13
20,13
20,13
20,12
20,12
20,13
19,12
20,13
20,13
20,13
20,13
20,14
20,14
19,12
20,13
20,14
20,14
20,14
20,13
20,13
20,13
20,14
20,14
20,13
20,14
20,14
19,12
20,12
20,16
20,14
20,14
20,12
20,13
19,13
20,14
20,14
20,13
20,14
19,13
20,13
20,12
20,14
20,13
20,14
20,13
20,13
20,14
20,13
20,13
20,13
20,14
20,14
20,15
20,13
20,13
20,13
20,12
20,14
20,13
20,15
20,12
20,13
20,14
20,14
20,13
20,14
20,14
20,14
20,14
20,13
20,14
20,13
20,14
20,13
19,12
20,13
20,12
20,15
20,12
20,12
20,14
20,13
20,14
20,13
20,14
20,12
20,13
19,12
20,14
20,14
20,14
20,12
20,14
20,14
20,14
20,13
20,14
20,13
20,15
20,13
20,13
20,13
20,12
20,14
20,13
20,13
20,14
20,13
20,13
20,13
20,13
20,15
20,14
20,14
20,12
20,14
20,14
20,15
20,12
20,15
20,12
20,13
20,15
20,12
20,13
20,14
20,14
20,13
20,13
20,12
20,12
20,13
20,13
20,13
20,15
20,14
19,12
20,13
20,14
20,13
20,14
20,13
20,14
20,12
20,12
20,15
20,16
20,14
20,13
20,15
20,12
20,13
20,12
20,13
20,14
20,14
20,13
20,13
20,14
20,13
20,14
20,14
19,13
20,15
20,13
20,14
20,15
20,12
20,13
20,13
20,14
20,13
20,14
20,14
20,13
20,13
19,11
20,15
20,15
20,14
20,12
20,12
20,14
20,13
20,14
20,13
20,13
20,13
20,14
20,13
20,13
20,13
20,12
20,15
20,13
20,13
20,13
20,14
20,13
20,13
20,13
20,14
20,13
20,13
20,13
20,13
20,14
20,15
20,13
20,14
20,12
20,13
20,15
20,14
20,15
20,14
20,13
20,14
20,13
20,13
20,14
20,12
20,12
20,12
20,14
20,13
20,13
20,13
20,13
20,13
20,14
20,13
20,12
20,12
20,13
20,14
20,12
20,14
20,14
20,14
20,12
20,13
20,12
20,14
20,13
20,14
20,13
20,11
20,13
20,14
20,13
20,14
20,13
20,13
20,12
20,12
20,13
20,14
20,13
19,13
20,13
20,12
20,14
20,14
20,12
20,12
20,12
20,13
20,14
20,13
20,13
20,13
20,14
20,14
20,12
20,14
20,13
20,12
20,13
20,12
20,15
20,14
20,13
20,15
20,13
20,14
20,13
20,14
20,14
20,12
20,14
20,13
20,15
20,12
20,14
20,14
20,13
19,13
20,13
20,14
20,14
20,13
20,12
20,13
20,13
20,14
20,13
20,13
20,14
20,15
20,14
20,11
20,14
20,12
20,14
20,16
20,14
20,12
20,13
20,13
19,13
20,13
20,14
20,13
20,12
20,12
20,15
20,13
20,13
20,14
20,14
20,14
20,13
20,13
20,14
20,14
20,13
20,14
20,14
20,14
20,13
20,13
20,13
20,13
20,14
20,13
19,11
20,13
20,12
20,13
20,12
20,14
20,14
20,13
20,13
20,12
20,13
20,14
20,13
20,15
20,14
20,13
20,13
20,14
20,13
20,13
20,13
20,13
20,13
20,15
20,14
20,13
20,14
20,13
20,13
20,12
20,14
20,13
20,15
20,14
20,14
20,13
20,13
20,13
19,12
20,12
20,15
20,13
20,15
20,13
20,13
20,15
20,13
20,14
20,13
20,14
20,13
20,13
20,13
20,14
20,13
20,12
20,15
20,13
20,14
20,13
20,12
19,12
20,14
20,13
20,14
20,13
20,12
20,13
20,14
20,13
20,12
19,10
20,13
20,13
20,12
20,14
20,13
20,13
20,13
20,13
20,14
20,14
20,12
20,13
20,13
20,11
20,13
20,14
20,13
20,14
20,14
20,14
20,13
20,12
20,13
20,14
20,12
20,13
20,12
20,14
20,13
20,15
20,13
20,13
20,13
19,11
20,13
20,13
20,12
20,12
19,12
20,11
20,13
20,13
20,13
20,13
19,12
20,13
20,13
20,13
20,14
20,13
20,12
20,12
20,13
20,15
20,14
20,15
20,12
20,13
20,14
20,14
20,14
20,14
20,13
20,15
19,12
20,15
20,13
20,12
20,13
20,12
20,13
20,13
20,11
20,13
20,14
20,15
20,14
20,12
19,13
20,14
20,13
20,13
19,13
20,13
20,14
20,13
20,13
20,13
20,14
20,13
19,12
20,13
20,13
20,15
20,11
20,13
20,14
20,12
20,13
20,14
20,13
20,13
20,13
20,13
20,15
20,15
20,13
19,12
20,13
20,14
19,13
20,13
20,13
20,13
20,14
20,13
20,12
20,15
20,12
